1529055007.536725900 7.83372 -0.54653 1.63619 15 37
1529055008.054932462 7.82406 -0.409551 1.65916 11 37
1529055008.555037263 7.82368 -0.405175 1.66226 11 37
1529055009.074852133 7.81773 -0.408886 0.914691 11 37
1529055009.594424916 7.8178 -0.408739 0.0371139 11 37
1529055010.094530069 7.82032 -0.42195 -0.368754 11 37
1529055010.614432135 7.84055 -0.428382 -0.546652 11 37
1529055011.140306613 7.86641 -0.430353 -0.631477 11 37
1529055011.658068166 7.87731 -0.433491 -0.667332 11 37
1529055012.163191581 7.87671 -0.433013 -0.676389 11 37
1529055012.679048940 7.95412 -0.494133 -0.715154 15 37
1529055013.206227819 8.04135 -0.571489 -0.734739 15 37
1529055013.730871818 8.03998 -0.570435 -0.307046 15 37
1529055014.237220220 8.03928 -0.57048 0.716458 15 37
1529055014.754961498 8.04964 -0.577907 1.11441 14 37
1529055015.274803971 8.06195 -0.567757 1.3241 14 37
1529055015.801958746 8.05845 -0.56793 1.38777 14 37
1529055016.302038750 8.06007 -0.569293 1.42921 14 37
1529055016.821995442 8.06006 -0.569335 1.44753 14 37
1529055017.342062624 8.059 -0.564483 1.46708 14 37
1529055017.861294435 8.06833 -0.463034 1.48893 14 37
1529055018.398631158 8.07681 -0.344783 1.50792 12 37
1529055018.925949437 8.07969 -0.296381 1.51822 12 37
1529055019.445989918 8.07961 -0.297295 2.20423 12 37
1529055019.965954229 8.07913 -0.299469 2.63036 12 37
1529055020.466814137 8.0552 -0.299235 2.87175 12 37
1529055020.985968278 8.03424 -0.28924 2.97848 12 37
1529055021.505971058 8.0333 -0.280727 3.01065 12 37
1529055022.005990861 8.02972 -0.279267 3.00771 12 37
1529055022.534063110 8.02964 -0.279256 3.01174 12 37
1529055023.053978405 8.02951 -0.27924 3.01278 12 37
1529055023.574097868 8.02968 -0.279262 3.01874 12 37
1529055024.113969867 8.02976 -0.279272 3.02119 12 37
1529055024.638029882 8.02968 -0.279262 3.02837 12 37
1529055025.157956535 8.02972 -0.279269 3.04061 12 37
1529055025.677949760 7.90257 -0.26777 3.06132 11 37
1529055026.178009562 7.78283 -0.259122 3.07409 11 37
1529055026.698144484 7.78325 -0.259168 3.06685 11 37
1529055027.217951242 7.78299 -0.259315 2.45671 11 37
1529055027.741987922 7.78289 -0.259087 1.45825 11 37
1529055028.242090704 7.81409 -0.263132 1.04237 11 37
1529055028.762068681 7.83331 -0.272869 0.949758 11 37
1529055029.281956287 7.83569 -0.279787 0.912534 11 37
1529055029.781985225 7.83574 -0.279719 0.897487 11 37
1529055030.301948921 7.85306 -0.258405 0.879635 11 37
1529055030.821965133 7.92526 -0.173591 0.856753 11 37
1529055031.345943110 8.00089 -0.0883609 0.834829 12 37
1529055031.846000338 8.00039 -0.0888849 0.828129 12 37
1529055032.365961033 8.00009 -0.0892425 0.967949 12 37
1529055032.885988128 8.00545 -0.098621 1.19022 12 37
1529055033.407181789 8.00538 -0.0988223 1.28988 12 37
1529055033.907442067 8.00667 -0.102789 1.34631 12 37
1529055034.425990050 8.00245 -0.105588 1.39143 12 37
1529055034.945940681 8.00241 -0.105798 1.41607 12 37
1529055035.445945867 8.0024 -0.105882 1.42937 12 37
1529055035.969971140 8.0024 -0.105882 1.43933 12 37
1529055036.490617186 8.00239 -0.106009 1.45 12 37
1529055037.012680794 8.00239 -0.105967 1.45299 12 37
1529055037.549919675 8.00399 -0.106671 1.45774 12 37
1529055038.070023999 8.00588 -0.0890318 1.47548 12 37
1529055038.590183043 8.01208 -0.0236925 1.47554 12 37
1529055039.111110729 8.01709 0.0268509 1.4691 12 37
1529055039.614792841 8.02074 0.0610718 1.46058 12 37
1529055040.134402185 8.0245 0.0923185 1.44048 12 37
1529055040.653935578 8.02751 0.113169 1.41107 12 37
1529055041.153957678 8.03003 0.127187 1.36593 12 37
1529055041.673933095 8.03287 0.138783 1.29264 12 37
1529055042.193997665 8.03618 0.148958 1.21725 12 37
1529055042.715371740 8.04093 0.160327 1.1293 12 37
1529055043.253987659 8.04481 0.163572 1.02617 12 37
1529055043.786108384 8.04945 0.170679 0.95704 12 37
1529055044.311988101 8.04812 0.170924 0.88215 12 37
1529055044.831647344 8.05329 0.176652 0.784307 12 37
1529055045.352300969 8.05678 0.179852 0.694766 12 37
1529055045.890000764 8.07023 0.175632 0.588001 12 37
1529055046.414178764 8.07385 0.177805 0.484798 12 37
1529055046.934867829 8.08188 0.177272 0.343909 12 37
1529055047.435061699 8.08671 0.178676 0.219751 12 37
1529055047.953980035 8.09104 0.179158 0.105928 12 37
1529055048.481987907 8.10649 0.178136 -0.0254804 12 37
1529055049.002022390 8.18575 0.169051 -0.115469 12 37
1529055049.503571403 8.3161 0.149726 -0.148609 12 37
1529055050.022624688 8.43732 0.129766 -0.173807 12 37
1529055050.541937427 8.57771 0.102832 -0.203552 12 37
1529055051.065968605 8.68832 0.0753959 -0.24609 12 37
1529055051.566030474 8.72062 0.0667869 -0.279681 13 37
1529055052.085993475 8.72334 0.0649043 -0.272834 13 37
1529055052.605988967 8.72318 0.0649491 -0.26536 13 37
1529055053.105991204 8.7231 0.0649713 -0.252655 13 37
1529055053.625971888 8.7231 0.0649719 -0.243342 13 37
1529055054.145961369 8.72285 0.0650318 -0.220343 13 37
1529055054.665953722 8.7226 0.0650865 -0.206555 13 37
1529055055.173998333 8.72201 0.0652052 -0.186019 13 37
1529055055.701990300 8.72189 0.0652275 -0.162919 13 37
1529055056.222045047 8.72218 0.0651839 -0.146841 13 37
1529055056.742013844 8.72151 0.0652812 -0.132978 13 37
1529055057.243763304 8.7218 0.0652464 -0.112522 13 37
1529055057.765960573 8.72647 0.0647637 -0.0947886 13 37
1529055058.286019077 8.75977 0.0613372 -0.106633 13 37
1529055058.806004021 8.79155 0.057744 -0.118734 13 37
1529055059.306547247 8.82886 0.0529807 -0.133536 13 37
1529055059.826019366 8.85622 0.0490913 -0.149398 13 37
1529055060.345973994 8.88105 0.0450131 -0.17999 13 37
1529055060.846020643 8.89195 0.0427831 -0.237802 13 37
1529055061.366017707 8.89993 0.0405776 -0.303888 13 37
1529055061.890249833 8.90802 0.0377475 -0.370451 13 37
1529055062.410103856 8.91505 0.0347778 -0.43064 13 37
1529055062.910368431 8.92089 0.034212 -0.491057 13 37
1529055063.430254050 8.92918 0.0293826 -0.565755 13 37
1529055063.950178350 8.9355 0.0251021 -0.626902 13 37
1529055064.450298316 8.93738 0.0189352 -0.704453 13 37
1529055064.970795372 8.94335 0.0134533 -0.782817 13 37
1529055065.494339103 8.95021 0.00598558 -0.872369 13 37
1529055066.013979403 8.95976 -0.00121812 -0.95491 13 37
1529055066.514269028 8.97452 -0.0256178 -1.06636 13 37
1529055067.035343469 9.01799 -0.100602 -1.14272 13 37
1529055067.554329884 9.04517 -0.165082 -1.19997 13 37
1529055068.075897124 9.07861 -0.23965 -1.26309 13 37
1529055068.614239834 9.10047 -0.315799 -1.3164 13 37
1529055069.134018819 9.11637 -0.388474 -1.40438 13 37
1529055069.657986387 9.12988 -0.435097 -1.49104 13 37
1529055070.158056028 9.13106 -0.45869 -1.56885 32 37
1529055070.679168601 9.13104 -0.45852 -1.38078 32 37
1529055071.198009395 9.14076 -0.460854 -0.734737 32 37
1529055071.717973069 9.14047 -0.460667 -0.417565 32 37
1529055072.218020630 9.1519 -0.465634 -0.283807 32 37
1529055072.738004442 9.14767 -0.470066 -0.213656 32 37
1529055073.262106718 9.14763 -0.470054 -0.179415 32 37
1529055073.783132859 9.13997 -0.467586 -0.165092 32 37
1529055074.322029186 9.1401 -0.467606 -0.14047 32 37
1529055074.841972881 9.13997 -0.46759 -0.122475 32 37
1529055075.361996449 9.13997 -0.467591 -0.113487 32 37
1529055075.862011072 9.13993 -0.467586 -0.102903 32 37
1529055076.383094466 9.13993 -0.467586 -0.102903 32 37
1529055076.901947669 9.13993 -0.467586 -0.102903 32 37
1529055077.425962465 9.13993 -0.467586 -0.102903 32 37
1529055077.925975655 9.13993 -0.467586 -0.102903 32 37
1529055078.445973531 9.13993 -0.467586 -0.102903 32 37
1529055078.966002696 9.13993 -0.467586 -0.102903 32 37
1529055079.488738741 9.13989 -0.467575 -0.143013 32 37
1529055080.025980659 9.13985 -0.467566 -0.361997 32 37
1529055080.545981596 9.14008 -0.467673 -0.50231 32 37
1529055081.070178591 9.14019 -0.467737 -0.560868 32 37
1529055081.592994939 9.13592 -0.462602 -0.591917 32 37
1529055082.130000170 9.13627 -0.462843 -0.616952 32 37
1529055082.650259102 9.1362 -0.462793 -0.634772 32 37
1529055083.170243349 9.13644 -0.462972 -0.648594 32 37
1529055083.692065979 9.13648 -0.462998 -0.657664 32 37
1529055084.230120677 9.13228 -0.447669 -0.658895 32 37
1529055084.750161812 9.13258 -0.447905 -0.670938 32 37
1529055085.273983492 9.13275 -0.448038 -0.68021 32 37
1529055085.774074739 9.13311 -0.448341 -0.738833 32 37
1529055086.302263619 9.13347 -0.448704 -0.851197 32 37
1529055086.821977102 9.13363 -0.448904 -0.96262 32 37
1529055087.342004270 9.14117 -0.458056 -1.09884 32 37
1529055087.863954800 9.14362 -0.463776 -1.21646 32 37
1529055088.401958876 9.15227 -0.48166 -1.32865 32 37
1529055088.921948325 9.15467 -0.494566 -1.45011 32 37
1529055089.442667727 9.15786 -0.519241 -1.60609 32 37
1529055089.964558585 9.16202 -0.541861 -1.73603 32 37
1529055090.470168897 9.1604 -0.548832 -1.8782 32 37
1529055090.998064319 9.17136 -0.588663 -2.0313 32 37
1529055091.517953674 9.17432 -0.610347 -2.18723 32 37
1529055092.017995202 9.17501 -0.624723 -2.33144 32 37
1529055092.538037894 9.17071 -0.6616 -2.53206 32 37
1529055093.057935631 9.1322 -0.679656 -2.669 32 37
1529055093.577950227 9.04279 -0.722785 -2.72413 32 37
1529055094.077975017 9.04568 -0.720568 -2.46678 32 37
1529055094.601982018 9.04584 -0.7206 -1.63429 32 37
1529055095.121988045 9.04583 -0.720602 -1.24075 32 37
1529055095.639766070 9.02796 -0.777466 -1.07886 32 37
1529055096.177954371 9.01911 -0.799377 -1.01731 32 37
1529055096.699136443 9.01559 -0.811583 -0.972301 32 37
1529055097.217973957 9.0148 -0.816218 -0.948042 32 37
1529055097.740655789 9.01465 -0.816013 -0.917601 32 37
1529055098.243842753 9.01454 -0.815878 -0.904431 32 37
1529055098.761987102 9.01436 -0.815645 -0.88921 32 37
1529055099.281946468 9.01452 -0.815844 -0.897422 32 37
1529055099.781965679 9.01441 -0.815709 -0.912163 32 37
1529055100.302953473 9.01449 -0.815811 -0.925016 32 37
1529055100.821982193 9.01447 -0.815776 -0.94044 32 37
1529055101.321986265 9.01432 -0.815568 -0.963038 32 37
1529055101.843470318 9.01432 -0.815569 -1.01174 32 37
1529055102.361985043 9.01468 -0.816196 -1.06965 32 37
1529055102.882066659 9.01493 -0.816691 -1.14083 32 37
1529055103.386412653 9.01535 -0.817716 -1.22174 32 37
1529055103.905972190 9.01569 -0.818772 -1.30207 32 37
1529055104.425979405 9.01601 -0.820185 -1.39422 32 37
1529055104.926003629 9.01026 -0.835558 -1.51269 32 37
1529055105.445975152 9.01026 -0.835558 -1.51153 32 37
1529055105.966020662 9.00366 -0.844391 -1.51898 32 37
1529055106.487036817 9.00366 -0.844391 -1.51898 32 37
1529055107.026004637 9.00366 -0.844391 -1.51898 32 37
1529055107.551410893 9.00366 -0.844391 -1.51898 32 37
1529055108.070142001 9.00366 -0.844391 -1.51898 32 37
1529055108.590177005 9.00366 -0.844391 -1.51898 32 37
1529055109.090286753 9.00366 -0.844391 -1.51898 32 37
1529055109.610250034 9.00366 -0.844391 -1.51898 32 37
1529055110.130678955 9.00366 -0.844391 -1.51898 32 37
1529055110.651544951 9.00366 -0.844391 -1.51898 32 37
1529055111.155453210 9.00366 -0.844348 -1.51792 32 37
1529055111.673985140 9.00334 -0.843309 -0.865111 32 37
1529055112.194032716 9.00253 -0.842632 -0.511173 32 37
1529055112.733990236 9.0065 -0.851674 -0.318205 32 37
1529055113.255156990 9.00492 -0.854828 -0.234401 32 37
1529055113.778060649 9.00812 -0.8538 -0.187795 32 37
1529055114.302856122 9.00774 -0.853735 -0.157358 32 37
1529055114.825075039 9.01141 -0.856027 -0.142963 32 37
1529055115.362305011 9.01124 -0.856006 -0.123366 32 37
1529055115.882091652 9.0109 -0.855966 -0.10938 32 37
1529055116.406015211 9.01082 -0.855957 -0.101128 32 37
1529055116.910404104 9.02379 -0.857402 -0.116062 32 37
1529055117.426990725 9.03021 -0.858273 -0.157675 32 37
1529055117.946007333 9.03805 -0.859756 -0.217428 32 37
1529055118.474027933 9.0443 -0.8613 -0.268519 32 37
1529055118.996851238 9.04998 -0.862997 -0.314046 32 37
1529055119.534057519 9.05633 -0.865248 -0.367243 32 37
1529055120.053990267 9.06169 -0.867453 -0.414401 32 37
1529055120.581985510 9.06625 -0.869591 -0.462819 32 37
1529055121.102184046 9.07339 -0.872467 -0.518903 32 37
1529055121.641912540 9.07744 -0.874993 -0.605675 32 37
1529055122.157952695 9.07997 -0.876876 -0.679028 32 37
1529055122.682002042 9.08526 -0.881138 -0.770967 32 37
1529055123.205967418 9.08692 -0.882912 -0.861242 32 37
1529055123.706098985 9.08862 -0.885104 -0.963199 32 37
1529055124.225972828 9.08896 -0.887898 -1.07318 32 37
1529055124.745981687 9.09071 -0.891692 -1.20866 32 37
1529055125.245985243 9.09452 -0.896153 -1.33761 32 37
1529055125.778020245 9.09189 -0.902313 -1.4577 32 37
1529055126.298015318 9.0919 -0.902398 -1.4581 32 37
1529055126.825976249 9.08956 -0.905156 -1.45671 32 37
1529055127.345969478 9.08956 -0.905156 -1.45639 32 37
1529055127.846043970 9.08956 -0.905156 -1.45639 32 37
1529055128.371242889 9.08956 -0.905156 -1.45656 32 37
1529055128.890210958 9.08957 -0.905198 -1.45674 32 37
1529055129.410258823 9.08957 -0.90524 -1.45676 32 37
1529055129.913995522 9.08957 -0.905198 -1.45677 32 37
1529055130.439786571 9.08957 -0.90524 -1.45695 32 37
1529055130.961985104 9.08957 -0.905283 -1.45713 32 37
1529055131.478015541 9.08957 -0.905283 -1.45732 32 37
1529055131.978090215 9.08958 -0.905325 -1.4575 32 37
1529055132.501944560 9.08957 -0.905283 -1.45785 32 37
1529055133.022057277 9.08957 -0.905283 -1.45945 32 37
1529055133.543849536 9.08961 -0.905622 -1.46276 32 37
1529055134.082009708 9.08961 -0.90558 -1.46417 32 37
1529055134.602091750 9.08961 -0.90558 -1.46761 32 37
1529055135.121944985 9.08961 -0.90558 -1.46761 32 37
1529055135.621981297 9.08918 -0.904189 -0.894066 32 37
1529055136.147944737 9.08807 -0.903758 0.0521978 32 37
1529055136.666127222 9.09471 -0.907681 0.378006 32 37
1529055137.190131901 9.08788 -0.910928 0.510428 32 37
1529055137.694019601 9.08583 -0.910991 0.58257 32 37
1529055138.215854144 9.08509 -0.909202 0.624842 32 37
1529055138.734000485 9.08488 -0.909353 0.65177 32 37
1529055139.253931759 9.08647 -0.907596 0.667744 32 37
1529055139.753936023 9.08627 -0.907755 0.681744 32 37
1529055140.274007984 9.088 -0.906366 0.668878 32 37
1529055140.793947013 9.08871 -0.905816 0.652505 32 37
1529055141.297994074 9.08942 -0.905279 0.638373 32 37
1529055141.818025287 9.09056 -0.90445 0.620283 32 37
1529055142.337987379 9.092 -0.903458 0.586819 32 37
1529055142.857955403 9.09337 -0.902586 0.54024 32 37
1529055143.357977870 9.09489 -0.901725 0.4884 32 37
1529055143.877941162 9.09588 -0.901235 0.424841 32 37
1529055144.397944984 9.09698 -0.900778 0.354519 32 37
1529055144.897998321 9.09836 -0.90033 0.269408 32 37
1529055145.422029303 9.09901 -0.899558 0.183488 32 37
1529055145.941975517 9.1007 -0.899337 0.0721699 32 37
1529055146.461978425 9.10482 -0.899902 -0.0353805 32 37
1529055146.962024366 9.10546 -0.899936 -0.0947964 32 37
1529055147.481946701 9.10529 -0.898386 0.0216583 32 37
1529055148.001970709 9.10445 -0.898645 0.735274 32 37
1529055148.502433891 9.10408 -0.89916 1.10149 32 37
1529055149.026043567 9.09812 -0.897688 1.27115 32 37
1529055149.545968150 9.09724 -0.89394 1.36117 32 37
1529055150.065986330 9.09741 -0.890324 1.39923 32 37
1529055150.566112398 9.09738 -0.890492 1.42472 32 37
1529055151.086006047 9.09735 -0.890746 1.44295 32 37
1529055151.605952241 9.09737 -0.890619 1.45253 32 37
1529055152.106006331 9.09736 -0.890661 1.45576 32 37
1529055152.633962804 9.09734 -0.890831 1.46502 32 37
1529055153.153962505 9.10373 -0.817644 1.47446 32 37
1529055153.673949214 9.11387 -0.706715 1.48437 32 37
1529055154.173971796 9.12064 -0.625329 1.4894 32 37
1529055154.690095365 9.12611 -0.559882 1.48343 32 37
1529055155.209983112 9.13295 -0.513094 1.46625 32 37
1529055155.713962832 9.13704 -0.477162 1.44878 32 37
1529055156.237956940 9.14129 -0.446022 1.42029 32 37
1529055156.757998220 9.14321 -0.434021 1.39835 13 37
1529055157.277985305 9.14339 -0.436324 2.24103 13 37
1529055157.778007631 9.14363 -0.436339 3.09497 13 37
1529055158.302070964 9.14418 -0.438863 -2.80248 32 37
1529055158.821987579 9.13184 -0.453353 -2.5939 32 37
1529055159.341985929 9.11025 -0.454521 -2.47375 13 37
1529055159.841991733 9.10888 -0.450644 -2.46746 13 37
1529055160.362011015 9.10894 -0.45059 -2.4664 13 37
1529055160.881989761 9.10888 -0.450644 -2.46186 13 37
1529055161.386047196 9.10888 -0.450644 -2.46203 13 37
1529055161.902104353 9.10894 -0.45059 -2.46026 13 37
1529055162.426138263 9.02959 -0.516366 -2.43759 13 37
1529055162.945992619 8.92073 -0.611301 -2.41168 32 37
1529055163.446248700 8.92098 -0.61107 -2.41014 32 37
1529055163.966039906 8.92025 -0.612005 -2.08186 32 37
1529055164.486382352 8.92011 -0.612317 -1.90787 32 37
1529055165.009361257 8.92112 -0.613552 -1.80698 32 37
1529055165.546047197 8.92035 -0.614125 -1.75638 32 37
1529055166.069975679 8.92041 -0.613789 -1.73417 32 37
1529055166.589981859 8.92044 -0.613578 -1.71496 32 37
1529055167.089982405 8.92044 -0.613578 -1.69903 32 37
1529055167.611688370 8.92251 -0.613211 -1.68292 32 37
1529055168.130089604 8.9225 -0.613253 -1.6745 32 37
1529055168.649967585 8.91928 -0.642931 -1.6777 14 37
1529055169.153936348 8.91599 -0.671742 -1.69352 14 37
1529055169.669989688 8.91343 -0.690933 -1.71524 14 37
1529055170.193923951 8.91113 -0.705292 -1.75056 14 37
1529055170.693965291 8.90948 -0.71305 -1.81252 14 37
1529055171.215904770 8.90737 -0.720605 -1.8756 14 37
1529055171.733956950 8.90439 -0.729049 -1.94671 14 37
1529055172.254826516 8.90178 -0.735214 -1.99696 14 37
1529055172.793974135 8.87047 -0.796628 -2.05586 14 37
1529055173.316225377 8.83095 -0.869938 -2.07484 14 37
1529055173.837994469 8.83111 -0.869639 -2.08473 14 37
1529055174.357959579 8.83109 -0.869676 -2.10088 14 37
1529055174.857994348 8.83107 -0.869712 -2.11538 14 37
1529055175.388237816 8.83125 -0.869421 -2.13636 14 37
1529055175.914059718 8.83122 -0.869456 -2.15349 14 37
1529055176.434130977 8.83078 -0.869146 -2.18418 14 37
1529055176.935750945 8.83073 -0.869215 -2.20703 14 37
1529055177.456242837 8.83055 -0.869454 -2.22141 14 37
1529055177.973963882 8.83057 -0.86942 -2.2317 14 37
1529055178.493969410 8.83044 -0.869588 -2.241 14 37
1529055178.993998067 8.83039 -0.869654 -2.24901 14 37
1529055179.514130999 8.81583 -0.887493 -2.25784 14 37
1529055180.030600684 8.73486 -0.981924 -2.29575 14 37
1529055180.569998023 8.68001 -1.04167 -2.33421 14 37
1529055181.093986145 8.63861 -1.08295 -2.38074 14 37
1529055181.613986682 8.60369 -1.11432 -2.43953 14 37
1529055182.142020052 8.55758 -1.13839 -2.53285 14 37
1529055182.665956825 8.50488 -1.17248 -2.5982 14 37
1529055183.166076590 8.45696 -1.19912 -2.66785 14 37
1529055183.696110354 8.40271 -1.21573 -2.75355 14 37
1529055184.213980130 8.35158 -1.23471 -2.82137 15 37
1529055184.746006984 8.3488 -1.2285 3.12651 15 37
1529055185.246259688 8.35008 -1.22911 1.81214 15 37
1529055185.769963022 8.34019 -1.20915 1.27436 15 37
1529055186.270031659 8.32746 -1.1813 1.0488 15 37
1529055186.793953395 8.33307 -1.17695 0.964937 15 37
1529055187.317988727 8.33597 -1.17722 0.927087 15 37
1529055187.818021161 8.33604 -1.17711 0.904872 15 37
1529055188.337960034 8.33988 -1.17617 0.89213 15 37
1529055188.857984902 8.38615 -1.12042 0.85995 14 37
1529055189.377961874 8.47082 -1.02652 0.815578 14 37
1529055189.878044776 8.49857 -0.997296 0.79493 14 37
1529055190.400268033 8.49864 -0.997241 0.958765 14 37
1529055190.921948472 8.49841 -0.997604 1.57438 14 37
1529055191.441949107 8.49843 -0.9979 1.93339 14 37
1529055191.942017834 8.49409 -1.00162 2.08801 14 37
1529055192.462264389 8.49397 -1.00626 2.15016 14 37
1529055192.982221164 8.4953 -1.01476 2.19908 14 37
1529055193.518033974 8.4954 -1.01489 2.21392 14 37
1529055194.038188871 8.49537 -1.01486 2.22595 14 37
1529055194.572748473 8.49535 -1.01482 2.24121 14 37
1529055195.089992280 8.4954 -1.01489 2.24348 14 37
1529055195.609307244 8.47474 -1.0002 2.27262 14 37
1529055196.146017133 8.37617 -0.888752 2.31449 14 37
1529055196.666383602 8.2937 -0.801643 2.34469 14 37
1529055197.190137368 8.20023 -0.70827 2.36734 14 37
1529055197.717959721 8.11121 -0.622731 2.38538 14 37
1529055198.217985628 8.02515 -0.566639 2.41439 15 37
1529055198.744193704 8.02608 -0.567454 2.50248 15 37
1529055199.261979785 8.02419 -0.585747 2.73816 15 37
1529055199.781986913 8.02419 -0.585753 2.84719 15 37
1529055200.281996012 8.02086 -0.601893 2.91464 15 37
1529055200.802017600 8.01429 -0.610909 2.95685 15 37
